smiles,split,qed,logp,sa,scaffold_smiles
Cc1noc(C)c1COc1ccccc1C(=O)N1CC(C)OC(C)C1,test,0.8525193675050118,0.7506453193847755,2.9535811053489223,O=C(c1ccccc1OCc1cnoc1)N1CCOCC1
COc1ccc(OC(C)C(=O)C(C#N)c2nc3ccccc3[nH]2)cc1,test,0.7470499902314384,0.7175590109243093,3.036621727543629,O=C(COc1ccccc1)Cc1nc2ccccc2[nH]1
CCc1ccc(-c2c(C)sc3nc(CO)cn23)cc1,test,0.792912093109649,1.4781772560876312,2.525038687114261,c1ccc(-c2csc3nccn23)cc1
C=CCN1C(=O)CCCC12CCCN(C(=O)c1ccoc1C)C2,test,0.8058053829390471,-0.47026735153711496,3.7628924236882906,O=C1CCCC2(CCCN(C(=O)c3ccoc3)C2)N1
COc1ccc(NC(=O)c2cc(C3CC3)[nH]n2)cc1F,test,0.9011012792675178,1.4397318577623401,2.127737498688141,O=C(Nc1ccccc1)c1cc(C2CC2)[nH]n1
CCOc1c(O)c(Cl)cc2c1C(C(O)C(C)C)NCC2,test,0.799722146204848,-0.45967054290337406,3.688206763464816,c1ccc2c(c1)CCNC2
CCOCCCNC(=O)c1cc(SC)ccc1Cl,test,0.6180587493610612,1.9733673151542788,1.9916345029149927,c1ccccc1
O=C(NCc1ccc(OCc2ccccn2)cc1)c1ccncc1,test,0.758442890097696,2.004884319454084,1.8301368126574076,O=C(NCc1ccc(OCc2ccccn2)cc1)c1ccncc1
Cc1cc(-c2nnc(NC(=O)Cc3ccc(C(C)C)cc3)o2)n(C)n1,test,0.7718176921670289,1.4073462771102778,2.384868379033785,O=C(Cc1ccccc1)Nc1nnc(-c2ccn[nH]2)o1
Cc1cccc2c(N3CCCC(NC(=O)C(C)C)C3)ncnc12,test,0.9464588149202718,0.7513486609371678,2.696939885313311,c1ccc2c(N3CCCCC3)ncnc2c1
CC(C)c1nn2ccccc2c1C(=O)NCc1ccc(F)cc1,test,0.8010146549273139,1.9178494372857036,2.217186636879159,O=C(NCc1ccccc1)c1cnn2ccccc12
Cc1ccc(NCc2nnc(SCC(N)=O)n2C)cc1,test,0.783815940789304,0.5171581361321332,2.0982105756112173,c1ccc(NCc2nnc[nH]2)cc1
Cc1ccc(OS(=O)(=O)c2c[nH]c(C(=O)N3CCCC3)c2)cc1,test,0.8704237226990167,1.065390158582289,2.2303916072933596,O=C(c1cc(S(=O)(=O)Oc2ccccc2)c[nH]1)N1CCCC1
CCN(CC(C)C#N)C(=O)c1ccc2c(c1)CCC(=O)N2,test,0.9212328856903959,0.18108732165299685,2.889756770927127,O=C1CCc2ccccc2N1
CSc1nnc(C(=O)NCC(F)(F)F)n1C,test,0.8115540192864193,-0.6693402100754307,2.8059638599637164,c1nnc[nH]1
CC(C)n1ncc2cc(CNc3ccc4[nH]nc(C(N)=O)c4c3)cnc21,test,0.5122037836824214,0.7564883073056633,2.6463286578628296,c1nc2[nH]ncc2cc1CNc1ccc2[nH]ncc2c1
O=C(CCn1cc(Br)cn1)NCc1ccco1,test,0.9174505529389799,0.7915619947082921,2.2368062992659876,O=C(CCn1cccn1)NCc1ccco1
CN(C)S(=O)(=O)NCC(=O)Nc1ccc(Cl)cc1,test,0.8370113196865048,0.25962463650195033,1.9418106182996056,c1ccccc1
CCOc1ccccc1C(=O)NCc1cccc(NC(=O)C2CC2)c1,test,0.8132835277945544,2.3910872733349695,1.7280098493944092,O=C(NCc1cccc(NC(=O)C2CC2)c1)c1ccccc1
CC(C)NC(=O)CN(C)C(=O)CCc1ccccc1,test,0.8463174506956004,1.1161748134322251,1.7669672867197832,c1ccccc1
O=C(Nc1ccc(-n2cncn2)nc1)N1CCC(O)CC1,test,0.8455487253702928,-0.2541304091156764,2.356321552336331,O=C(Nc1ccc(-n2cncn2)nc1)N1CCCCC1
CC(NC(=O)NCc1cnn(C)c1)c1ccc(-n2ccnc2)cc1,test,0.7549288799466054,0.32605358661460626,2.7533037678859635,O=C(NCc1ccc(-n2ccnc2)cc1)NCc1cn[nH]c1
N#Cc1ccc(CCC(=O)NCc2ccnc(OC3CCC3)c2)cc1,test,0.8433137976359285,1.6710150312832193,2.1944185438689487,O=C(CCc1ccccc1)NCc1ccnc(OC2CCC2)c1
COCC(=O)C(C#N)c1nnc(-c2ccccc2)n1C,test,0.8177292899432468,-0.4218997958496584,2.876146338838268,c1ccc(-c2nnc[nH]2)cc1
COc1ccc(CNC(=O)NCC(C)(C)c2ccncc2)cc1C,test,0.8563775382510794,1.6947180555166645,2.199092046240306,O=C(NCCc1ccncc1)NCc1ccccc1
CC(NC(=O)c1ccc(NC(=O)C2CCC2)cc1)c1ccccc1,test,0.8764293611536053,2.396668625572707,2.044370716538337,O=C(NCc1ccccc1)c1ccc(NC(=O)C2CCC2)cc1
O=C(Cn1cnc2c(cnn2-c2ccccc2)c1=O)c1ccc[nH]1,test,0.5811486257741463,0.4920376778585108,2.398193243550457,O=C(Cn1cnc2c(cnn2-c2ccccc2)c1=O)c1ccc[nH]1
CS(=O)(=O)c1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1,test,0.9294037545361888,2.37337424993045,1.7412630980358692,O=C(Nc1ccccc1)c1ccccc1
Cc1cc(F)ccc1CCNC(=O)NCCC(=O)NC(C)C,test,0.7196654674226012,1.018292309053665,2.0161041264175275,c1ccccc1
CCC(=O)Nc1ccc(-c2cn3cccc(C)c3n2)cc1,test,0.7949812446044107,2.2685219845084954,2.001265158893707,c1ccc(-c2cn3ccccc3n2)cc1
CC1(C)CCC(S(=O)(=O)Nc2cnn(CC(F)(F)F)c2)CC1,test,0.916358974461953,0.8106187539579668,2.92454734675651,O=S(=O)(Nc1cn[nH]c1)C1CCCCC1
NS(=O)(=O)N1CCN(Cc2ccccc2Oc2cccnc2)CC1,test,0.8768319970156493,0.3629950161832809,2.158124442786006,c1cncc(Oc2ccccc2CN2CCNCC2)c1
O=C(CN1CCN(c2ccc(F)cc2)C1=O)N1CCOCC1,test,0.8345020442650426,0.20798722129445868,2.1312947857581843,O=C(CN1CCN(c2ccccc2)C1=O)N1CCOCC1
C=CCOCC1CC2OCCN(C(=O)c3cccn3C)C2C1,test,0.6157781853325375,-1.3010932119550631,3.924243784739761,O=C(c1ccc[nH]1)N1CCOC2CCCC21
Cc1ccccc1-n1ncc(C(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)c1C,test,0.5315837661641161,1.4806432408622743,2.2237739801081506,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1cnn(-c2ccccc2)c1
COc1ccc(NC(=O)Cc2csc(NC(C)=O)n2)cc1,test,0.8878965077820379,1.5207881300490107,1.830166436599054,O=C(Cc1cscn1)Nc1ccccc1
O=C(COC(=O)c1ccc2nccnc2c1)c1ccc(F)c(F)c1,test,0.5439173050022698,1.7089409810286027,2.0547871026325524,O=C(COC(=O)c1ccc2nccnc2c1)c1ccccc1
C=CCc1ccccc1OCC(=O)NC(C)c1ccco1,test,0.7943431451993949,1.316408306788095,2.5659551528899893,O=C(COc1ccccc1)NCc1ccco1
O=C(Cn1c(=O)oc2ccccc21)Oc1ccc(-n2cnnn2)cc1,test,0.4064722590089563,0.14517624519426797,2.328523312045977,O=C(Cn1c(=O)oc2ccccc21)Oc1ccc(-n2cnnn2)cc1
C=CCNS(=O)(=O)c1ccc(NC(=O)c2ccco2)cc1,test,0.7988927342849295,1.0736230881265498,2.0313979880984014,O=C(Nc1ccccc1)c1ccco1
CN(CC(=O)NCCC#N)c1cccc2ccccc12,test,0.8456937926738385,1.192565675537956,2.112219439116135,c1ccc2ccccc2c1
c1cncc(-c2nc3c4ccccc4nc(NCC4CCCO4)n3n2)c1,test,0.6121277288688212,0.6927785797389503,2.8917260515072805,c1cncc(-c2nc3c4ccccc4nc(NCC4CCCO4)n3n2)c1
Cc1noc2ncc(NC(=O)c3sccc3SC(F)F)cc12,test,0.7217972527236053,1.593771583920492,2.8551174018517695,O=C(Nc1cnc2oncc2c1)c1cccs1
COc1cc(OC)c(NC(=O)N2CCCC2CO)cc1F,test,0.8894197724369145,0.30766192849113383,2.5741313067361435,O=C(Nc1ccccc1)N1CCCC1
CCCCc1ccc(C(O)CCC(=O)N2CCOCC2)cc1,test,0.84241232821356,1.078643387238717,2.4371385160182033,O=C(CCCc1ccccc1)N1CCOCC1
Cc1cc(-c2cnnc(N)c2C(=O)NC(C)(C)C)ccc1F,test,0.8934322699601456,0.8417602335205919,2.6345971511893644,c1ccc(-c2ccnnc2)cc1
C#CCNC(=O)NC(C)c1ccc(OC(F)F)cc1,test,0.8048752168055061,0.45665088503424944,2.711393730420207,c1ccccc1
O=C(OCCNc1ncccn1)c1occc1-c1ccccc1,test,0.5569242536137294,1.5136776894536654,2.2511320806661406,O=C(OCCNc1ncccn1)c1occc1-c1ccccc1
Nc1ccccc1CC(=O)Nc1ccccc1N1CCOCC1,test,0.8502260387113164,1.4279023910710953,1.9048573389899062,O=C(Cc1ccccc1)Nc1ccccc1N1CCOCC1
N#CCn1ccc(NC(=O)CCOc2ccccc2)n1,test,0.8677476505483145,0.7419767659411818,2.2021139386275124,O=C(CCOc1ccccc1)Nc1cc[nH]n1
CC(NC(=O)N1CC2CCC1C2)c1ccc(C#N)cc1,test,0.8971763309141824,-0.6020321912508747,3.9028582494330877,O=C(NCc1ccccc1)N1CC2CCC1C2
CCc1ccc(C2CCCN2S(=O)(=O)NCc2noc(C)n2)o1,test,0.8586950939784163,-0.6907890195785185,3.3328021338340204,O=S(=O)(NCc1ncon1)N1CCCC1c1ccco1
Cc1noc(-c2ccc(C(=O)OC(C)C(=O)NC3CCCC3)cc2)n1,test,0.8388385387032875,0.9119834688882945,2.545555607204344,O=C(COC(=O)c1ccc(-c2ncno2)cc1)NC1CCCC1
NC(=O)CCOc1ccc(NC(=O)N2CCc3ccccc3C2)cc1,test,0.877709577424413,1.527147983521614,1.9641608515612567,O=C(Nc1ccccc1)N1CCc2ccccc2C1
Cc1ccc(CC(=O)N2CCC3C2CCN3S(C)(=O)=O)cc1,test,0.839320352610167,-0.7104139799569874,3.0396531651088115,O=C(Cc1ccccc1)N1CCC2NCCC21
O=C(c1ccc2ccccc2c1)C(O)c1ccccc1,test,0.7296927398850397,2.147597382748008,2.1589387602100008,O=C(Cc1ccccc1)c1ccc2ccccc2c1
CC(=O)N(C)c1ccc(OC(=O)c2n[nH]c3ccccc23)cc1,test,0.5960577594005301,1.439168570970358,2.1733603646898114,O=C(Oc1ccccc1)c1n[nH]c2ccccc12
COc1ccccc1N1CCN(C(=O)Nc2ccccc2)CC1,test,0.9473587782840106,2.2769954876720466,1.6403441357752122,O=C(Nc1ccccc1)N1CCN(c2ccccc2)CC1
COc1c(Cl)cccc1NC(=O)NCc1ccsc1,test,0.9029558271712089,2.2144706972785224,2.0890771486527235,O=C(NCc1ccsc1)Nc1ccccc1
Cc1c(C(=O)NCC(F)(F)F)oc2c(C)cccc12,test,0.9097790104524691,1.726174122871305,2.269409124519992,c1ccc2occc2c1
COc1ccc(C(=O)N2CCN(c3ccccc3)CC2)nn1,test,0.8581185125272094,0.7744226587392355,1.9619829725713736,O=C(c1cccnn1)N1CCN(c2ccccc2)CC1
N#Cc1ccc(NCCOc2ccc(Br)cc2)nc1,test,0.86021859298914,1.9209492049905252,2.0285734190489926,c1ccc(OCCNc2ccccn2)cc1
CC(NC(=O)CNC(=O)OC(C)(C)C)c1cccc(N2CCCC2)c1,test,0.8589348536647471,1.2175844683168116,2.4881690228150646,c1ccc(N2CCCC2)cc1
Cc1cc(-n2c(C)cc(C(=O)CSc3nnnn3C)c2C)no1,test,0.5201640936306703,0.3160262261359254,2.600609003743063,O=C(CSc1nnn[nH]1)c1ccn(-c2ccon2)c1
CC(=O)c1ccc(NC(=O)c2cnn(-c3ccccc3C)c2)cc1C,test,0.7354900898503052,2.390846587164917,2.0654020054074103,O=C(Nc1ccccc1)c1cnn(-c2ccccc2)c1
O=C(c1c[nH]c2ccccc2c1=O)N1CCc2ccccc21,test,0.7489259438854925,1.617744736196344,2.004871434109834,O=C(c1c[nH]c2ccccc2c1=O)N1CCc2ccccc21
CC(=O)Nc1nnc(S(=O)(=O)N2CCOCC2)s1,test,0.7548485976388206,-1.122965905489707,2.4218095798380688,O=S(=O)(c1nncs1)N1CCOCC1
CC(NCCc1ccncc1)c1cccc(Br)c1,test,0.9100610962091475,1.899000834188968,2.355282106378727,c1ccc(CNCCc2ccncc2)cc1
COc1ccccc1C(C)(C)NC(=O)c1ccnc(F)c1,test,0.8801016310374932,1.4616142793362232,2.229965105843309,O=C(NCc1ccccc1)c1ccncc1
CCN(CC)C(=O)CS(=O)(=O)c1ccc(C)c(C)c1,test,0.8296235189894277,0.9595531758823179,2.0970378666014398,c1ccccc1
O=C(C1CCCO1)N1CCCC1c1ccsc1,test,0.8082760972983664,0.17214587658489156,3.1282181652985503,O=C(C1CCCO1)N1CCCC1c1ccsc1
CN1C(=O)c2ccc(C(=O)N3CCCCC3)cc2S1(=O)=O,test,0.7780312775881406,0.12378062603146,2.294753169503787,O=C1NS(=O)(=O)c2cc(C(=O)N3CCCCC3)ccc21
CCN(CCC(=O)OC)C(=O)C(C)c1ccsc1,test,0.744211007129701,0.1487246119757223,2.957480192358682,c1ccsc1
COc1ccc(CNC(=O)c2ccc(-c3cccnc3)cc2)c(OC)c1,test,0.7378695980615049,2.5256827004101066,1.8087550279251978,O=C(NCc1ccccc1)c1ccc(-c2cccnc2)cc1
Cc1cccc(NC(=O)Cc2ccccc2N)c1C,test,0.8269933965299646,2.2117717939413204,1.7049023542647213,O=C(Cc1ccccc1)Nc1ccccc1
Cc1cc(S(N)(=O)=O)cc(NC(=O)CCc2ccsc2)c1C,test,0.877863628248982,1.2467186402663657,2.2284948956482946,O=C(CCc1ccsc1)Nc1ccccc1
Cc1csc(C2CN(Cc3cc[nH]n3)CCO2)n1,test,0.9173250253113407,-0.9894701828740065,3.6068636347922602,c1csc(C2CN(Cc3cc[nH]n3)CCO2)n1
O=C(NCCNc1cnccn1)c1ccccc1-n1cccn1,test,0.674221050867613,0.4265823052754739,2.284806741299624,O=C(NCCNc1cnccn1)c1ccccc1-n1cccn1
OC1(Cn2cnc3cc(F)c(F)cc32)CCCCC1,test,0.9069878027398632,1.1339701563779903,2.5700668922424654,c1ccc2c(c1)ncn2CC1CCCCC1
O=C1OC(C(=O)Nc2ccccc2)Cc2ccc(Cl)cc21,test,0.8674089766002052,1.3606297184883689,2.410488229813067,O=C1OC(C(=O)Nc2ccccc2)Cc2ccccc21
CC=Cc1ccc(OC(C)C(O)c2ccc(O)c(OC)c2)c(OC)c1,test,0.7960635999105123,1.1835282512940377,3.071354913280122,c1ccc(CCOc2ccccc2)cc1
Cc1cc(C)n(-c2nnc(SCc3ccccc3Cl)n2N)n1,test,0.5862647684161324,1.1722902524371808,2.381478444035393,c1ccc(CSc2nnc(-n3cccn3)[nH]2)cc1
COC(=O)CCc1csc(-c2ccccc2OC)n1,test,0.788406006214861,1.7931883219292726,1.9709668922424655,c1ccc(-c2nccs2)cc1
Cc1ccc(S(=O)(=O)CCc2ccccn2)c(C)c1,test,0.8616198100215793,1.5703603000840274,2.034976374584023,O=S(=O)(CCc1ccccn1)c1ccccc1
Cc1cc(=O)n(C)cc1NC(=O)NC1(C)Cc2ccccc2C1,test,0.8941806250385609,0.5054307214051144,2.723802994127679,O=C(Nc1ccc(=O)[nH]c1)NC1Cc2ccccc2C1
Cc1nn(C)cc1CN(C)C(=O)C1COc2ccccc2C1,test,0.8699534800523973,0.03213405604922415,2.8658070732674066,O=C(NCc1cn[nH]c1)C1COc2ccccc2C1
Cc1c(N)cccc1NC(=O)CCn1cnc2ccccc21,test,0.7265508688763999,1.7673496101212187,2.0107629176263178,O=C(CCn1cnc2ccccc21)Nc1ccccc1
CCN(CC)C(=O)CCC(=O)N1CCN(Cc2nc(C)no2)CC1,test,0.727198769520526,-0.18188930418569238,2.3076830910164237,c1noc(CN2CCNCC2)n1
CC(C)CC(C)(C#N)NC(=O)c1ccc(=O)n(-c2ccc(F)cc2)n1,test,0.903778677071257,0.20575161061927602,3.006750687186498,O=c1cccnn1-c1ccccc1
COc1ccc(NC(=O)Cc2csc(C)n2)cc1Cl,test,0.9416498977357181,2.1582163309892755,1.8819685371384498,O=C(Cc1cscn1)Nc1ccccc1
COc1ncc(CNc2cnccc2C)c(OC)n1,test,0.8838097097364218,0.35076694617452087,2.5253130460886197,c1cncc(NCc2cncnc2)c1
CN1C(=O)C2(CCN(C(=O)c3ccccc3C#N)CC2)c2ccccc21,test,0.7981500653035846,0.6254488316878589,2.818999920050379,O=C(c1ccccc1)N1CCC2(CC1)C(=O)Nc1ccccc12
Cc1cc2nc(-c3ccccc3)c(=O)n(CCCC#N)c2cc1C,test,0.6837474640223505,2.221697956011392,2.2296823515013298,O=c1[nH]c2ccccc2nc1-c1ccccc1
CN(C)C(=O)CCCC(=O)NC1(c2ccc(F)cc2)CCCC1,test,0.8758576940436217,1.3950284995583284,2.3292243883584494,c1ccc(C2CCCC2)cc1
Cc1cc(F)ccc1NC(=O)CN1C(=O)CCCc2sccc21,test,0.9350176932310853,-1.5845478009880534,2.2088448617312313,O=C(CN1C(=O)CCCc2sccc21)Nc1ccccc1
Cc1cc(C(=O)N(C)CCCOc2cccc(Cl)c2)no1,test,0.7691162750369974,1.7766297790132448,2.131921065021478,O=C(NCCCOc1ccccc1)c1ccon1
O=C(Nc1nnc2ccccn12)NC1CCOC(c2ccccc2)C1,test,0.7699825790729484,0.22368173822366483,3.190154886162704,O=C(Nc1nnc2ccccn12)NC1CCOC(c2ccccc2)C1
O=C(c1ncoc1-c1cccs1)N1CCCC1c1cccnc1,test,0.7351853506883445,1.1677362503732618,2.986888997739346,O=C(c1ncoc1-c1cccs1)N1CCCC1c1cccnc1
Cc1ccc2nc(COC(=O)Cn3cccn3)cc(=O)n2c1,test,0.6698890599741707,-0.16813428616952109,2.4542837967471964,O=C(Cn1cccn1)OCc1cc(=O)n2ccccc2n1
COc1ccccc1CCC(C)(C#N)N1CCOCC1,test,0.825826279831503,0.12207281833527087,2.967537894650878,c1ccc(CCCN2CCOCC2)cc1
Cc1ccc(C(C)NC(=O)NCc2ccccc2CO)cc1F,test,0.7931529476768947,1.4331784252307824,2.4235993342778084,O=C(NCc1ccccc1)NCc1ccccc1
COC(=O)C(C)NC(=O)C(NC(=O)c1ccco1)C(C)C,test,0.7534964746700163,-0.7056797649482629,2.7680296434506033,c1ccoc1
CC(C)COCCC(=O)Nc1cccc(-c2nnnn2C)c1,test,0.7897244109569265,0.7443519491051163,2.2373377492463113,c1ccc(-c2nnn[nH]2)cc1
Cc1cc(C2CCCN2C(=O)c2ccc(C(N)=O)nc2)on1,test,0.9239095220485709,-0.32107739132319285,2.8789519864187696,O=C(c1cccnc1)N1CCCC1c1ccno1
COC(=O)CN(C(=O)c1cnn(-c2ccccc2C)c1C)C(C)C,test,0.7907793396631643,1.1805622809203755,2.2424358809130958,c1ccc(-n2cccn2)cc1
COc1cc2c(cc1OC)CN(C(=O)c1cnn(C(C)(C)C)c1)CC2,test,0.8598306783456678,1.1945822014342498,2.4289482261431967,O=C(c1cn[nH]c1)N1CCc2ccccc2C1
Cc1ccc2c(C(=O)NCC3CCCO3)nccc2c1N,test,0.8459581371241445,0.2151351899785498,2.769059768274605,O=C(NCC1CCCO1)c1nccc2ccccc12
Nc1cc(F)cc(Br)c1OCC(=O)NC1CC1,test,0.8341139803038676,0.7642975380449379,2.191365912944235,O=C(COc1ccccc1)NC1CC1
Cc1ccc(S(=O)(=O)NCc2ncn(C)n2)cc1C(F)(F)F,test,0.9217064881824881,0.07643483925940292,2.644432614031606,O=S(=O)(NCc1nc[nH]n1)c1ccccc1
OCC#CCSc1nnc(-c2ccc(Br)cc2)o1,test,0.6942613454261084,0.8401243439367192,2.569294124216766,c1ccc(-c2nnco2)cc1
Cc1cc(Cn2c(C(F)(F)F)nc3ccccc32)no1,test,0.7227526266350576,1.7215406244494083,2.307022938248579,c1ccc2c(c1)ncn2Cc1ccon1
CCOc1c(CNc2nncs2)cccc1OC,test,0.8695492836480135,1.192101602072406,2.258828739601382,c1ccc(CNc2nncs2)cc1
CCOc1c(OC)ccc2c1C(c1cnc(C)cn1)NCC2,test,0.9394044696501946,-0.0371831474683193,3.2078703841500715,c1ccc2c(c1)CCNC2c1cnccn1
Cc1ccc(CNS(=O)(=O)c2c(C)nn(-c3ccccc3)c2C)o1,test,0.7712250505818653,1.449166781956074,2.2256146639211316,O=S(=O)(NCc1ccco1)c1cnn(-c2ccccc2)c1
O=C(Cc1ccc2ccccc2c1)N1CCN(Cc2cccnc2)CC1,test,0.7289021520727323,2.005486621144526,1.908725793159963,O=C(Cc1ccc2ccccc2c1)N1CCN(Cc2cccnc2)CC1
CN(CC1CCCO1)C(=O)NCc1ccccc1-n1ccnc1,test,0.9201426910248739,0.2756967129213383,2.8106770574408397,O=C(NCc1ccccc1-n1ccnc1)NCC1CCCO1
CN(Cc1ccccc1Cl)C(=O)c1ccc(-n2ccnn2)cc1,test,0.7395313520268929,1.7764570731209672,2.141002710036771,O=C(NCc1ccccc1)c1ccc(-n2ccnn2)cc1
CCSc1nnc(COc2ccccc2F)n1N,test,0.661602574989312,0.7460853752379816,2.20317560698739,c1ccc(OCc2nnc[nH]2)cc1
CC(=O)Nc1ccc(O)c(C(=O)Nc2nncs2)c1,test,0.7371083410472742,0.5484489031353329,2.154288421028145,O=C(Nc1nncs1)c1ccccc1
COc1ccc2oc(-c3ccccc3OC)c(O)c(=O)c2c1,test,0.8039282567987951,1.8835543701227406,2.0458655408095865,O=c1cc(-c2ccccc2)oc2ccccc12
O=c1cc(CSc2ncnc3ccsc23)nc2ccccn12,test,0.4277446951446112,1.1253025343454983,2.5667150731630883,O=c1cc(CSc2ncnc3ccsc23)nc2ccccn12
O=C(c1ccnc(N2CCCC2)n1)N1CCCC(n2cncn2)C1,test,0.8410562116684805,-0.693129484469922,3.0097185401314785,O=C(c1ccnc(N2CCCC2)n1)N1CCCC(n2cncn2)C1
CC(C)n1cnnc1CNC(=O)c1cc2c([nH]c1=O)CCCC2,test,0.8906241447139942,-0.2007722830560193,2.721655275932413,O=C(NCc1nnc[nH]1)c1cc2c([nH]c1=O)CCCC2
Cc1ccc(C(=O)NC(C)(C)CO)cc1NC(=O)c1ccccc1,test,0.7903608153223544,1.8185351075955736,1.847399237556452,O=C(Nc1ccccc1)c1ccccc1
CCCC(=O)N1CCC(C(=O)Nc2c(C)cccc2C(C)C)CC1,test,0.8835567082653745,2.5607855272865856,2.011841195598411,O=C(Nc1ccccc1)C1CCNCC1
CC(=O)Nc1ccc(NC(=O)C(C)OC(=O)c2ccccn2)cc1,test,0.8207623251751461,0.9426585131425989,2.272939778468505,O=C(COC(=O)c1ccccn1)Nc1ccccc1
COC(=O)CNC(=O)c1cc(NC(C)=O)n(-c2ccccc2)n1,test,0.7918830804039354,0.12152641411118958,2.091204676819988,c1ccc(-n2cccn2)cc1
O=C(Cn1cc(C(=O)C2CC2)c2ccccc21)NCc1cccs1,test,0.6981283339745165,2.0102007582976533,2.1896635732207876,O=C(Cn1cc(C(=O)C2CC2)c2ccccc21)NCc1cccs1
Cn1cccc1C(=O)OC(c1ccncc1)c1ccc(F)cc1,test,0.6927388796398029,1.3314659759991534,2.6936295571799054,O=C(OC(c1ccccc1)c1ccncc1)c1ccc[nH]1
CCNC(=O)c1cc2cnn(-c3cc(C)ccc3C)c2nc1N,test,0.7774715048922803,0.9224797913512052,2.3741616479738337,c1ccc(-n2ncc3cccnc32)cc1
COc1ccc(OC(C)C(=O)Nc2ccc(F)cc2)cc1,test,0.9188670627988521,2.0358421998332528,1.95234512681437,O=C(COc1ccccc1)Nc1ccccc1
CSc1ccc(S(=O)(=O)N2CCCC(O)C2)cc1,valid,0.8571258897507528,0.2042663431193812,2.4989935738343494,O=S(=O)(c1ccccc1)N1CCCCC1
CC(CNC(=O)N1CC(c2ccc(F)cc2)CC1C)N1CCOCC1,valid,0.9080486814222003,-0.1914277806424386,3.3401440519048506,O=C(NCCN1CCOCC1)N1CCC(c2ccccc2)C1
Cc1ccc(OC(C)C(=O)Nc2c[nH]c(=O)[nH]c2=O)cc1C,valid,0.7859545686860357,-0.327349767489597,2.6702218127215005,O=C(COc1ccccc1)Nc1c[nH]c(=O)[nH]c1=O
O=C(CCOc1cccc(Br)c1)N1CCC(O)C1,valid,0.9220378119584159,0.44847623959737154,2.444962840802676,O=C(CCOc1ccccc1)N1CCCC1
Cn1ncc2c1CCCC2NC(=O)Cc1ccc(F)cc1,valid,0.9412633366689979,0.5720493924272163,2.6234005375053755,O=C(Cc1ccccc1)NC1CCCc2[nH]ncc21
CC(=O)c1ccc(-c2cnn(CC(=O)Nc3cnn(C)n3)c2)nc1,valid,0.6987832735122977,-0.47257454024047685,2.69181606190857,O=C(Cn1cc(-c2ccccn2)cn1)Nc1cn[nH]n1
Cc1ccc(CNC(=O)CN2C(=O)c3ccccc3S2(=O)=O)cc1,valid,0.9099777308494743,0.6308437932539533,2.0864938832093056,O=C(CN1C(=O)c2ccccc2S1(=O)=O)NCc1ccccc1
CCc1noc(CN(CC)C(=O)Cc2cnc3c(C)cccn23)n1,valid,0.6933673724715037,0.3415236707792064,2.7480334827230504,O=C(Cc1cnc2ccccn12)NCc1ncno1
CC(C)(C)C(=O)Nc1nnc(C2CCCO2)s1,valid,0.8808356845439491,0.1816073683503011,2.994576526737001,c1nnc(C2CCCO2)s1
CC=Cc1ccc(OCC(=O)Nc2ncccc2C)c(OC)c1,valid,0.8872494022227256,2.0118477218826047,2.0937535007844836,O=C(COc1ccccc1)Nc1ccccn1
Cc1ncc(C(C)NCc2ccc(-n3ccnc3C)c(F)c2)s1,valid,0.770475158281141,1.2360665624279683,3.022995506615085,c1cn(-c2ccc(CNCc3cncs3)cc2)cn1
CNC(=O)NC(C)(C)C(=O)NCCc1csc(C)n1,valid,0.7482559410588102,-0.39328540939652734,2.569311386963431,c1cscn1
COc1ccc(OC)c(S(=O)(=O)N(C)c2ccccn2)c1,valid,0.8438890857082326,0.9708104529303818,2.0750791641987476,O=S(=O)(Nc1ccccn1)c1ccccc1
c1cncc(-c2nc(Sc3nnnn3C3CC3)c3ccccc3n2)c1,valid,0.5243705822457231,1.388601286935975,2.447726496051901,c1cncc(-c2nc(Sc3nnnn3C3CC3)c3ccccc3n2)c1
COCCNC(=O)NC(C)c1ccc(Cl)c(Cl)c1,valid,0.8193201509234876,1.4102418894646198,2.3341517779159826,c1ccccc1
COc1ccccc1CNC(=O)c1cc2ccccc2c(=O)s1,valid,0.8012663002188484,1.9338962939009976,2.0139579547920157,O=C(NCc1ccccc1)c1cc2ccccc2c(=O)s1
N#Cc1cccc(S(=O)(=O)NCc2cccc(C(N)=O)c2)c1,valid,0.8607376885752664,0.542963531343562,1.9736446686621658,O=S(=O)(NCc1ccccc1)c1ccccc1
CCC(=O)Nc1c(-c2cccc(F)c2)n[nH]c1CC,valid,0.8879435475186818,1.5923275968006916,2.256008014642079,c1ccc(-c2cc[nH]n2)cc1
CCC1(CC)NC(=O)C(C(Cl)(Cl)Cl)O1,valid,0.7743700075839277,-1.492366508112502,4.397829810457649,O=C1COCN1
CS(=O)(=O)N1CCCC1c1cccc(-n2ccnc2)n1,valid,0.8564325523398342,-0.6454504376315249,3.0967783804808366,c1cc(C2CCCN2)nc(-n2ccnc2)c1
CS(=O)(=O)c1ccc(-c2nc3ccc(Cl)cc3c(=O)[nH]2)cc1,valid,0.7809287385942425,1.4883308720232251,2.0639261314616633,O=c1[nH]c(-c2ccccc2)nc2ccccc12
